"Status","Year","Ethnicity","Parent_department","Region_ITL2","Headcount","FTE","Mean_salary","Median_salary"
"Leaver Dept.","2022","Black","Department of Health and Social Care","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Department of Health and Social Care","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Department of Health and Social Care","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Department of Health and Social Care","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Department of Health and Social Care","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Department of Health and Social Care","West Central Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Department of Health and Social Care","West Midlands","45","[c]","36310","26830"
"Leaver Dept.","2022","Black","Department of Health and Social Care","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Department of Health and Social Care","West Yorkshire","25","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Estyn","East Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Estyn","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","Cumbria","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","Devon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","East Anglia","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","East Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","Greater Manchester","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","Inner London - West","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","Kent","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","Lancashire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","North Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","West Midlands","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Food Standards Agency","West Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Foreign, Commonwealth and Development Office","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Foreign, Commonwealth and Development Office","Inner London - West","10","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Foreign, Commonwealth and Development Office","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Foreign, Commonwealth and Development Office","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Foreign, Commonwealth and Development Office","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Devon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","East Anglia","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","East Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Essex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Greater Manchester","5","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Inner London - East","10","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Inner London - West","5","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Kent","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Lancashire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Merseyside","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Outer London - South","5","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Outer London - West and North West","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","West Central Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","West Midlands","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Revenue and Customs","West Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Treasury","East Anglia","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Treasury","East Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Treasury","Inner London - West","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Treasury","Lancashire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Treasury","Merseyside","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Treasury","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","HM Treasury","West Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Cheshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Devon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","East Anglia","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","East Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Essex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Greater Manchester","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Inner London - East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Inner London - West","30","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Kent","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Merseyside","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Outer London - South","25","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Outer London - West and North West","5","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","West Central Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","West Midlands","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Home Office","West Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Cheshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Cumbria","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Devon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","East Anglia","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","East Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Essex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Gloucestershire, Wiltshire and Bath/Bristol area","15","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Greater Manchester","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Highlands and Islands","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Inner London - West","5","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Kent","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Lancashire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Merseyside","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","North Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Outer London - West and North West","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","West Central Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","West Midlands","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Defence","West Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Justice","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Justice","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Justice","Cheshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Justice","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Justice","Cumbria","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Justice","Derbyshire and Nottinghamshire","5","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Justice","Devon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Justice","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Justice","East Anglia","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Justice","East Wales","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","Black","Ministry of Justice","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
