"Status","Year","Age","Disability","Region_ITL2","Headcount","FTE","Mean_salary","Median_salary"
"Leaver Dept.","2022","40-49","Declared non-disabled","Cumbria","10","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Declared non-disabled","Derbyshire and Nottinghamshire","80","[c]","37230","32250"
"Leaver Dept.","2022","40-49","Declared non-disabled","Devon","35","[c]","40860","34750"
"Leaver Dept.","2022","40-49","Declared non-disabled","Dorset and Somerset","15","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Declared non-disabled","East Anglia","70","[c]","38520","33450"
"Leaver Dept.","2022","40-49","Declared non-disabled","East Wales","75","[c]","36320","31990"
"Leaver Dept.","2022","40-49","Declared non-disabled","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Declared non-disabled","Eastern Scotland","75","[c]","30570","27570"
"Leaver Dept.","2022","40-49","Declared non-disabled","Essex","15","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Declared non-disabled","Gloucestershire, Wiltshire and Bath/Bristol area","295","[c]","41570","38020"
"Leaver Dept.","2022","40-49","Declared non-disabled","Greater Manchester","165","[c]","37440","31990"
"Leaver Dept.","2022","40-49","Declared non-disabled","Hampshire and Isle of Wight","40","[c]","40260","36330"
"Leaver Dept.","2022","40-49","Declared non-disabled","Herefordshire, Worcestershire and Warwickshire","25","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Declared non-disabled","Highlands and Islands","5","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Declared non-disabled","Inner London - East","380","[c]","50080","48860"
"Leaver Dept.","2022","40-49","Declared non-disabled","Inner London - West","560","[c]","57010","54700"
"Leaver Dept.","2022","40-49","Declared non-disabled","Kent","40","[c]","40230","31420"
"Leaver Dept.","2022","40-49","Declared non-disabled","Lancashire","55","[c]","37640","31990"
"Leaver Dept.","2022","40-49","Declared non-disabled","Leicestershire, Rutland and Northamptonshire","20","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Declared non-disabled","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Declared non-disabled","Merseyside","95","[c]","31900","27570"
"Leaver Dept.","2022","40-49","Declared non-disabled","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Declared non-disabled","North Yorkshire","35","[c]","41610","33300"
"Leaver Dept.","2022","40-49","Declared non-disabled","Northern Ireland","5","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Declared non-disabled","Northumberland, and Tyne and Wear","145","[c]","33290","27570"
"Leaver Dept.","2022","40-49","Declared non-disabled","Outer London - East and North East","10","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Declared non-disabled","Outer London - South","65","[c]","44020","40360"
"Leaver Dept.","2022","40-49","Declared non-disabled","Outer London - West and North West","170","[c]","47320","41350"
"Leaver Dept.","2022","40-49","Declared non-disabled","Overseas","5","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Declared non-disabled","Shropshire and Staffordshire","25","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Declared non-disabled","South Yorkshire","55","[c]","40820","37290"
"Leaver Dept.","2022","40-49","Declared non-disabled","Southern Scotland","25","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Declared non-disabled","Surrey, East and West Sussex","40","[c]","38120","31990"
"Leaver Dept.","2022","40-49","Declared non-disabled","Tees Valley and Durham","30","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Declared non-disabled","Unknown","55","[c]","39930","32180"
"Leaver Dept.","2022","40-49","Declared non-disabled","West Central Scotland","90","[c]","29600","27570"
"Leaver Dept.","2022","40-49","Declared non-disabled","West Midlands","160","[c]","37260","30450"
"Leaver Dept.","2022","40-49","Declared non-disabled","West Wales and The Valleys","30","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Declared non-disabled","West Yorkshire","125","[c]","40460","36820"
"Leaver Dept.","2022","40-49","Undeclared","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Cheshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Derbyshire and Nottinghamshire","5","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Devon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","East Anglia","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","East Wales","5","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Gloucestershire, Wiltshire and Bath/Bristol area","10","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Greater Manchester","10","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Hampshire and Isle of Wight","5","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Inner London - East","15","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Inner London - West","35","[c]","49940","40630"
"Leaver Dept.","2022","40-49","Undeclared","Kent","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Lancashire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Merseyside","5","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","North Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Northumberland, and Tyne and Wear","5","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Outer London - South","5","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Outer London - West and North West","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","South Yorkshire","5","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","Unknown","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","West Central Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","West Midlands","15","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Undeclared","West Yorkshire","10","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","Berkshire, Buckinghamshire and Oxfordshire","45","[c]","49750","50730"
"Leaver Dept.","2022","40-49","Unknown","Cheshire","5","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","Derbyshire and Nottinghamshire","25","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","Devon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","East Anglia","35","[c]","45820","40560"
"Leaver Dept.","2022","40-49","Unknown","East Wales","20","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","Eastern Scotland","35","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","Essex","10","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","Gloucestershire, Wiltshire and Bath/Bristol area","115","[c]","43070","40560"
"Leaver Dept.","2022","40-49","Unknown","Greater Manchester","40","[c]","38040","30880"
"Leaver Dept.","2022","40-49","Unknown","Hampshire and Isle of Wight","10","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","Inner London - East","150","[c]","52030","52610"
"Leaver Dept.","2022","40-49","Unknown","Inner London - West","300","[c]","56400","54860"
"Leaver Dept.","2022","40-49","Unknown","Kent","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","Lancashire","10","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","Merseyside","35","[c]","41270","37910"
"Leaver Dept.","2022","40-49","Unknown","North Yorkshire","10","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","Northumberland, and Tyne and Wear","40","[c]","39700","39000"
"Leaver Dept.","2022","40-49","Unknown","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","Outer London - South","5","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","Outer London - West and North West","130","[c]","50130","44900"
"Leaver Dept.","2022","40-49","Unknown","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","South Yorkshire","10","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","Southern Scotland","10","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","Surrey, East and West Sussex","10","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","Unknown","70","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","West Central Scotland","20","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","West Midlands","60","[c]","37910","36740"
"Leaver Dept.","2022","40-49","Unknown","West Wales and The Valleys","5","[c]","[c]","[c]"
"Leaver Dept.","2022","40-49","Unknown","West Yorkshire","115","[c]","40310","32050"
"Leaver Dept.","2022","50-59","Declared disabled","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Cheshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Cumbria","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Derbyshire and Nottinghamshire","10","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Devon","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Dorset and Somerset","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","East Anglia","5","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","East Wales","10","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Eastern Scotland","10","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Essex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Gloucestershire, Wiltshire and Bath/Bristol area","25","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Greater Manchester","20","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Highlands and Islands","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Inner London - East","30","[c]","47900","45670"
"Leaver Dept.","2022","50-59","Declared disabled","Inner London - West","70","[c]","55890","52730"
"Leaver Dept.","2022","50-59","Declared disabled","Kent","5","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Lancashire","15","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Merseyside","15","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","North Yorkshire","5","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Northumberland, and Tyne and Wear","10","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Outer London - South","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Outer London - West and North West","10","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Overseas","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Tees Valley and Durham","5","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","Unknown","5","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","West Central Scotland","15","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","West Midlands","10","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","West Wales and The Valleys","5","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared disabled","West Yorkshire","15","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared non-disabled","Bedfordshire and Hertfordshire","10","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared non-disabled","Berkshire, Buckinghamshire and Oxfordshire","40","[c]","39950","35220"
"Leaver Dept.","2022","50-59","Declared non-disabled","Cheshire","10","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared non-disabled","Cornwall and Isles of Scilly","5","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared non-disabled","Cumbria","5","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared non-disabled","Derbyshire and Nottinghamshire","45","[c]","41530","36330"
"Leaver Dept.","2022","50-59","Declared non-disabled","Devon","35","[c]","35120","30460"
"Leaver Dept.","2022","50-59","Declared non-disabled","Dorset and Somerset","15","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared non-disabled","East Anglia","65","[c]","47760","38170"
"Leaver Dept.","2022","50-59","Declared non-disabled","East Wales","35","[c]","33760","27570"
"Leaver Dept.","2022","50-59","Declared non-disabled","East Yorkshire and Northern Lincolnshire","5","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared non-disabled","Eastern Scotland","55","[c]","33080","27570"
"Leaver Dept.","2022","50-59","Declared non-disabled","Essex","20","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared non-disabled","Gloucestershire, Wiltshire and Bath/Bristol area","165","[c]","44100","40580"
"Leaver Dept.","2022","50-59","Declared non-disabled","Greater Manchester","80","[c]","42990","34290"
"Leaver Dept.","2022","50-59","Declared non-disabled","Hampshire and Isle of Wight","40","[c]","49020","42040"
"Leaver Dept.","2022","50-59","Declared non-disabled","Herefordshire, Worcestershire and Warwickshire","10","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared non-disabled","Highlands and Islands","5","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared non-disabled","Inner London - East","275","[c]","52660","48860"
"Leaver Dept.","2022","50-59","Declared non-disabled","Inner London - West","265","[c]","56960","54070"
"Leaver Dept.","2022","50-59","Declared non-disabled","Kent","30","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared non-disabled","Lancashire","35","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared non-disabled","Leicestershire, Rutland and Northamptonshire","15","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared non-disabled","Lincolnshire","10","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared non-disabled","Merseyside","85","[c]","32790","27570"
"Leaver Dept.","2022","50-59","Declared non-disabled","North Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared non-disabled","North Yorkshire","35","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared non-disabled","Northern Ireland","5","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared non-disabled","Northumberland, and Tyne and Wear","95","[c]","36480","29430"
"Leaver Dept.","2022","50-59","Declared non-disabled","Outer London - East and North East","5","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared non-disabled","Outer London - South","35","[c]","[c]","[c]"
"Leaver Dept.","2022","50-59","Declared non-disabled","Outer London - West and North West","105","[c]","42920","40070"
"Leaver Dept.","2022","50-59","Declared non-disabled","Overseas","5","[c]","[c]","[c]"
